learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
29,20,6,0.225,0.848,0.187,0.690704346,N/A,N/A,N/A,No Recommendation Request
29,20,7,0.225,0.848,0.187,0.131195068,0.364776611,0.76953125,N/A,No Rating Submission
29,20,8,0.225,0.848,0.187,0.37121582,N/A,N/A,N/A,No Recommendation Request
29,20,9,0.225,0.848,0.187,0.556091309,N/A,N/A,N/A,No Recommendation Request
29,20,10,0.225,0.848,0.187,0.337219238,N/A,N/A,N/A,No Recommendation Request
29,20,11,0.225,0.848,0.187,0.826202393,N/A,N/A,N/A,No Recommendation Request
29,20,12,0.225,0.848,0.187,0.645294189,N/A,N/A,N/A,No Recommendation Request
29,20,13,0.225,0.848,0.187,0.002075195,0.012084961,0.194030762,N/A,No Rating Submission
29,20,14,0.225,0.848,0.187,0.296020508,N/A,N/A,N/A,No Recommendation Request
29,20,15,0.225,0.848,0.187,0.148040771,0.498382568,0.719512939,N/A,No Rating Submission
29,20,16,0.225,0.848,0.187,0.642059326,N/A,N/A,N/A,No Recommendation Request
29,20,17,0.225,0.848,0.187,0.927124023,N/A,N/A,N/A,No Recommendation Request
29,20,18,0.225,0.848,0.187,0.386962891,N/A,N/A,N/A,No Recommendation Request
29,20,19,0.225,0.848,0.187,0.532806396,N/A,N/A,N/A,No Recommendation Request
30,13,0,0.214,0.883,0.167,0.045043945,0.559082031,0.294952393,N/A,No Rating Submission
30,13,1,0.214,0.883,0.167,0.105957031,0.476959229,0.606170654,N/A,No Rating Submission
30,13,2,0.214,0.883,0.167,0.217346191,N/A,N/A,N/A,No Recommendation Request
30,13,3,0.214,0.883,0.167,0.781066895,N/A,N/A,N/A,No Recommendation Request
30,13,4,0.214,0.883,0.167,0.127807617,0.352264404,0.66607666,N/A,No Rating Submission
30,13,5,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,
30,13,6,0.214,0.883,0.167,0.621368408,N/A,N/A,N/A,No Recommendation Request
30,13,7,0.214,0.883,0.167,0.81930542,N/A,N/A,N/A,No Recommendation Request
30,13,8,0.214,0.883,0.167,0.942993164,N/A,N/A,N/A,No Recommendation Request
30,13,9,0.214,0.883,0.167,0.849365234,N/A,N/A,N/A,No Recommendation Request
30,13,10,0.214,0.883,0.167,0.826782227,N/A,N/A,N/A,No Recommendation Request
30,13,11,0.214,0.883,0.167,0.813598633,N/A,N/A,N/A,No Recommendation Request
30,13,12,0.214,0.883,0.167,0.363372803,N/A,N/A,N/A,No Recommendation Request
31,10,0,0.21,0.878,0.158,0.843109131,N/A,N/A,N/A,No Recommendation Request
31,10,1,0.21,0.878,0.158,0.22857666,N/A,N/A,N/A,No Recommendation Request
31,10,2,0.21,0.878,0.158,0.772735596,N/A,N/A,N/A,No Recommendation Request
31,10,3,0.21,0.878,0.158,0.240936279,N/A,N/A,N/A,No Recommendation Request
31,10,4,0.21,0.878,0.158,0.025604248,0.191314697,0.160644531,N/A,No Rating Submission
31,10,5,0.21,0.878,0.158,0.846252441,N/A,N/A,N/A,No Recommendation Request
31,10,6,0.21,0.878,0.158,0.598358154,N/A,N/A,N/A,No Recommendation Request
31,10,7,0.21,0.878,0.158,0.621856689,N/A,N/A,N/A,No Recommendation Request
31,10,8,0.21,0.878,0.158,0.97567749,N/A,N/A,N/A,No Recommendation Request
31,10,9,0.21,0.878,0.158,0.614532471,N/A,N/A,N/A,No Recommendation Request
32,15,0,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,
32,15,1,0.224,0.892,0.171,0.779663086,N/A,N/A,N/A,No Recommendation Request
32,15,2,0.224,0.892,0.171,0.330444336,N/A,N/A,N/A,No Recommendation Request
32,15,3,0.224,0.892,0.171,0.076202393,0.196228027,0.977416992,N/A,No Rating Submission
32,15,4,0.224,0.892,0.171,0.515472412,N/A,N/A,N/A,No Recommendation Request
32,15,5,0.224,0.892,0.171,0.386138916,N/A,N/A,N/A,No Recommendation Request
32,15,6,0.224,0.892,0.171,0.217041016,0.891845703,0.742675781,N/A,No Rating Submission
32,15,7,0.224,0.892,0.171,0.475067139,N/A,N/A,N/A,No Recommendation Request
32,15,8,0.224,0.892,0.171,0.270080566,N/A,N/A,N/A,No Recommendation Request
32,15,9,0.224,0.892,0.171,0.984771729,N/A,N/A,N/A,No Recommendation Request
32,15,10,0.224,0.892,0.171,0.595367432,N/A,N/A,N/A,No Recommendation Request
32,15,11,0.224,0.892,0.171,0.805755615,N/A,N/A,N/A,No Recommendation Request
32,15,12,0.224,0.892,0.171,0.175750732,0.456665039,0.834289551,N/A,No Rating Submission
32,15,13,0.224,0.892,0.171,0.428222656,N/A,N/A,N/A,No Recommendation Request
32,15,14,0.224,0.892,0.171,0.559387207,N/A,N/A,N/A,No Recommendation Request
33,22,0,0.215,0.885,0.181,0.561340332,N/A,N/A,N/A,No Recommendation Request
33,22,1,0.215,0.885,0.181,0.438873291,N/A,N/A,N/A,No Recommendation Request
33,22,2,0.215,0.885,0.181,0.658172607,N/A,N/A,N/A,No Recommendation Request
33,22,3,0.215,0.885,0.181,0.854888916,N/A,N/A,N/A,No Recommendation Request
33,22,4,0.215,0.885,0.181,0.228393555,N/A,N/A,N/A,No Recommendation Request
33,22,5,0.215,0.885,0.181,0.86026001,N/A,N/A,N/A,No Recommendation Request
33,22,6,0.215,0.885,0.181,0.424133301,N/A,N/A,N/A,No Recommendation Request
33,22,7,0.215,0.885,0.181,0.720245361,N/A,N/A,N/A,No Recommendation Request
33,22,8,0.215,0.885,0.181,0.757293701,N/A,N/A,N/A,No Recommendation Request
33,22,9,0.215,0.885,0.181,0.032104492,0.881958008,0.375671387,N/A,No Rating Submission
33,22,10,0.215,0.885,0.181,0.330657959,N/A,N/A,N/A,No Recommendation Request
33,22,11,0.215,0.885,0.181,0.941101074,N/A,N/A,N/A,No Recommendation Request
33,22,12,0.215,0.885,0.181,0.890960693,N/A,N/A,N/A,No Recommendation Request
33,22,13,0.215,0.885,0.181,0.207763672,0.742004395,0.563934326,N/A,No Rating Submission
33,22,14,0.215,0.885,0.181,0.25994873,N/A,N/A,N/A,No Recommendation Request
33,22,15,0.215,0.885,0.181,0.63381958,N/A,N/A,N/A,No Recommendation Request
33,22,16,0.215,0.885,0.181,0.345397949,N/A,N/A,N/A,No Recommendation Request
33,22,17,0.215,0.885,0.181,0.76184082,N/A,N/A,N/A,No Recommendation Request
33,22,18,0.215,0.885,0.181,0.025695801,0.418823242,0.867004395,N/A,No Rating Submission
33,22,19,0.215,0.885,0.181,0.555114746,N/A,N/A,N/A,No Recommendation Request
33,22,20,0.215,0.885,0.181,0.842041016,N/A,N/A,N/A,No Recommendation Request
33,22,21,0.215,0.885,0.181,0.117431641,0.935821533,N/A,N/A,No Recommendation Follow
34,3,0,0.204,0.891,0.151,0.981231689,N/A,N/A,N/A,No Recommendation Request
34,3,1,0.204,0.891,0.151,0.799957275,N/A,N/A,N/A,No Recommendation Request
34,3,2,0.204,0.891,0.151,0.258422852,N/A,N/A,N/A,No Recommendation Request
35,23,0,0.211,0.883,0.171,0.958709717,N/A,N/A,N/A,No Recommendation Request
35,23,1,0.211,0.883,0.171,0.495727539,N/A,N/A,N/A,No Recommendation Request
35,23,2,0.211,0.883,0.171,0.313812256,N/A,N/A,N/A,No Recommendation Request
35,23,3,0.211,0.883,0.171,0.029602051,0.947021484,N/A,N/A,No Recommendation Follow
35,23,4,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,
35,23,5,0.211,0.883,0.171,0.00189209,0.820770264,0.486785889,N/A,No Rating Submission
35,23,6,0.211,0.883,0.171,0.429931641,N/A,N/A,N/A,No Recommendation Request
35,23,7,0.211,0.883,0.171,0.284332275,N/A,N/A,N/A,No Recommendation Request
35,23,8,0.211,0.883,0.171,0.155517578,0.663269043,0.537506104,N/A,No Rating Submission
35,23,9,0.211,0.883,0.171,0.139709473,0.673065186,0.407531738,N/A,No Rating Submission
35,23,10,0.211,0.883,0.171,0.886627197,N/A,N/A,N/A,No Recommendation Request
35,23,11,0.211,0.883,0.171,0.658294678,N/A,N/A,N/A,No Recommendation Request
35,23,12,0.211,0.883,0.171,0.705322266,N/A,N/A,N/A,No Recommendation Request
35,23,13,0.211,0.883,0.171,0.029968262,0.545196533,0.500610352,N/A,No Rating Submission
35,23,14,0.211,0.883,0.171,0.17666626,0.221923828,0.603179932,N/A,No Rating Submission
35,23,15,0.211,0.883,0.171,0.991882324,N/A,N/A,N/A,No Recommendation Request
35,23,16,0.211,0.883,0.171,0.914978027,N/A,N/A,N/A,No Recommendation Request
35,23,17,0.211,0.883,0.171,0.227416992,N/A,N/A,N/A,No Recommendation Request
35,23,18,0.211,0.883,0.171,0.072998047,0.008178711,0.768463135,N/A,No Rating Submission
35,23,19,0.211,0.883,0.171,0.204681396,0.861358643,0.901947021,N/A,No Rating Submission
35,23,20,0.211,0.883,0.171,0.688049316,N/A,N/A,N/A,No Recommendation Request
35,23,21,0.211,0.883,0.171,0.695343018,N/A,N/A,N/A,No Recommendation Request
35,23,22,0.211,0.883,0.171,0.400543213,N/A,N/A,N/A,No Recommendation Request
36,19,0,0.226,0.864,0.15,0.440063477,N/A,N/A,N/A,No Recommendation Request
36,19,1,0.226,0.864,0.15,0.71194458,N/A,N/A,N/A,No Recommendation Request
36,19,2,0.226,0.864,0.15,0.452697754,N/A,N/A,N/A,No Recommendation Request
36,19,3,0.226,0.864,0.15,0.641204834,N/A,N/A,N/A,No Recommendation Request
36,19,4,0.226,0.864,0.15,0.315795898,N/A,N/A,N/A,No Recommendation Request
36,19,5,0.226,0.864,0.15,0.01171875,0.819885254,0.222839355,N/A,No Rating Submission
36,19,6,0.226,0.864,0.15,0.241668701,N/A,N/A,N/A,No Recommendation Request
36,19,7,0.226,0.864,0.15,0.63092041,N/A,N/A,N/A,No Recommendation Request
36,19,8,0.226,0.864,0.15,0.049865723,0.616455078,0.545166016,N/A,No Rating Submission
36,19,9,0.226,0.864,0.15,0.940338135,N/A,N/A,N/A,No Recommendation Request
36,19,10,0.226,0.864,0.15,0.929504395,N/A,N/A,N/A,No Recommendation Request
36,19,11,0.226,0.864,0.15,0.873962402,N/A,N/A,N/A,No Recommendation Request
36,19,12,0.226,0.864,0.15,0.250976563,N/A,N/A,N/A,No Recommendation Request
36,19,13,0.226,0.864,0.15,0.296417236,N/A,N/A,N/A,No Recommendation Request
36,19,14,0.226,0.864,0.15,0.236694336,N/A,N/A,N/A,No Recommendation Request
36,19,15,0.226,0.864,0.15,0.279388428,N/A,N/A,N/A,No Recommendation Request
36,19,16,0.226,0.864,0.15,0.842346191,N/A,N/A,N/A,No Recommendation Request
36,19,17,0.226,0.864,0.15,0.905700684,N/A,N/A,N/A,No Recommendation Request
36,19,18,0.226,0.864,0.15,0.530517578,N/A,N/A,N/A,No Recommendation Request
37,9,0,0.204,0.862,0.175,0.281188965,N/A,N/A,N/A,No Recommendation Request
37,9,1,0.204,0.862,0.175,0.381622314,N/A,N/A,N/A,No Recommendation Request
37,9,2,0.204,0.862,0.175,0.853790283,N/A,N/A,N/A,No Recommendation Request
37,9,3,0.204,0.862,0.175,0.692565918,N/A,N/A,N/A,No Recommendation Request
37,9,4,0.204,0.862,0.175,0.083862305,0.805236816,0.926208496,N/A,No Rating Submission
37,9,5,0.204,0.862,0.175,0.84942627,N/A,N/A,N/A,No Recommendation Request
37,9,6,0.204,0.862,0.175,0.418731689,N/A,N/A,N/A,No Recommendation Request
37,9,7,0.204,0.862,0.175,0.412902832,N/A,N/A,N/A,No Recommendation Request
37,9,8,0.204,0.862,0.175,0.631256104,N/A,N/A,N/A,No Recommendation Request
38,27,0,0.186,0.87,0.168,0.701568604,N/A,N/A,N/A,No Recommendation Request
38,27,1,0.186,0.87,0.168,0.466552734,N/A,N/A,N/A,No Recommendation Request
38,27,2,0.186,0.87,0.168,0.435668945,N/A,N/A,N/A,No Recommendation Request
38,27,3,0.186,0.87,0.168,0.621276855,N/A,N/A,N/A,No Recommendation Request
38,27,4,0.186,0.87,0.168,0.693145752,N/A,N/A,N/A,No Recommendation Request
38,27,5,0.186,0.87,0.168,0.498657227,N/A,N/A,N/A,No Recommendation Request
38,27,6,0.186,0.87,0.168,0.285980225,N/A,N/A,N/A,No Recommendation Request
38,27,7,0.186,0.87,0.168,0.472412109,N/A,N/A,N/A,No Recommendation Request
38,27,8,0.186,0.87,0.168,0.373291016,N/A,N/A,N/A,No Recommendation Request
38,27,9,0.186,0.87,0.168,0.264526367,N/A,N/A,N/A,No Recommendation Request
38,27,10,0.186,0.87,0.168,0.846038818,N/A,N/A,N/A,No Recommendation Request
38,27,11,0.186,0.87,0.168,0.434112549,N/A,N/A,N/A,No Recommendation Request
38,27,12,0.186,0.87,0.168,0.074707031,0.918212891,N/A,N/A,No Recommendation Follow
38,27,13,0.186,0.87,0.168,0.331176758,N/A,N/A,N/A,No Recommendation Request
38,27,14,0.186,0.87,0.168,0.578765869,N/A,N/A,N/A,No Recommendation Request
38,27,15,0.186,0.87,0.168,0.12713623,0.502990723,0.454162598,N/A,No Rating Submission
38,27,16,0.186,0.87,0.168,0.10559082,0.195129395,0.706329346,N/A,No Rating Submission
38,27,17,0.186,0.87,0.168,0.80581665,N/A,N/A,N/A,No Recommendation Request
38,27,18,0.186,0.87,0.168,0.815216064,N/A,N/A,N/A,No Recommendation Request
38,27,19,0.186,0.87,0.168,0.868865967,N/A,N/A,N/A,No Recommendation Request
38,27,20,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,
38,27,21,0.186,0.87,0.168,0.799255371,N/A,N/A,N/A,No Recommendation Request
38,27,22,0.186,0.87,0.168,0.390106201,N/A,N/A,N/A,No Recommendation Request
38,27,23,0.186,0.87,0.168,0.720489502,N/A,N/A,N/A,No Recommendation Request
38,27,24,0.186,0.87,0.168,0.931915283,N/A,N/A,N/A,No Recommendation Request
38,27,25,0.186,0.87,0.168,0.622924805,N/A,N/A,N/A,No Recommendation Request
38,27,26,0.186,0.87,0.168,0.230041504,N/A,N/A,N/A,No Recommendation Request
39,5,0,0.233,0.878,0.159,0.662536621,N/A,N/A,N/A,No Recommendation Request
39,5,1,0.233,0.878,0.159,0.017791748,0.156829834,0.382751465,N/A,No Rating Submission
39,5,2,0.233,0.878,0.159,0.176208496,0.407775879,0.707885742,N/A,No Rating Submission
39,5,3,0.233,0.878,0.159,0.270782471,N/A,N/A,N/A,No Recommendation Request
39,5,4,0.233,0.878,0.159,0.145599365,0.656402588,0.439971924,N/A,No Rating Submission
40,16,0,0.217,0.889,0.162,0.704345703,N/A,N/A,N/A,No Recommendation Request
40,16,1,0.217,0.889,0.162,0.286712646,N/A,N/A,N/A,No Recommendation Request
40,16,2,0.217,0.889,0.162,0.692504883,N/A,N/A,N/A,No Recommendation Request
40,16,3,0.217,0.889,0.162,0.239929199,N/A,N/A,N/A,No Recommendation Request
40,16,4,0.217,0.889,0.162,0.105621338,0.46987915,0.657104492,N/A,No Rating Submission
40,16,5,0.217,0.889,0.162,0.835876465,N/A,N/A,N/A,No Recommendation Request
40,16,6,0.217,0.889,0.162,0.906097412,N/A,N/A,N/A,No Recommendation Request
40,16,7,0.217,0.889,0.162,0.626190186,N/A,N/A,N/A,No Recommendation Request
40,16,8,0.217,0.889,0.162,0.346801758,N/A,N/A,N/A,No Recommendation Request
40,16,9,0.217,0.889,0.162,0.553070068,N/A,N/A,N/A,No Recommendation Request
40,16,10,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,
40,16,11,0.217,0.889,0.162,0.330688477,N/A,N/A,N/A,No Recommendation Request
40,16,12,0.217,0.889,0.162,0.082092285,0.253753662,0.363830566,N/A,No Rating Submission
40,16,13,0.217,0.889,0.162,0.750335693,N/A,N/A,N/A,No Recommendation Request
40,16,14,0.217,0.889,0.162,0.251831055,N/A,N/A,N/A,No Recommendation Request
40,16,15,0.217,0.889,0.162,0.50869751,N/A,N/A,N/A,No Recommendation Request
41,17,0,0.222,0.866,0.147,0.35244751,N/A,N/A,N/A,No Recommendation Request
41,17,1,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,
41,17,2,0.222,0.866,0.147,0.815155029,N/A,N/A,N/A,No Recommendation Request
41,17,3,0.222,0.866,0.147,0.360443115,N/A,N/A,N/A,No Recommendation Request
41,17,4,0.222,0.866,0.147,0.441925049,N/A,N/A,N/A,No Recommendation Request
41,17,5,0.222,0.866,0.147,0.271972656,N/A,N/A,N/A,No Recommendation Request
41,17,6,0.222,0.866,0.147,0.203399658,0.468536377,0.340393066,N/A,No Rating Submission
41,17,7,0.222,0.866,0.147,0.011077881,0.308868408,0.844329834,N/A,No Rating Submission
41,17,8,0.222,0.866,0.147,0.747833252,N/A,N/A,N/A,No Recommendation Request
41,17,9,0.222,0.866,0.147,0.557281494,N/A,N/A,N/A,No Recommendation Request
41,17,10,0.222,0.866,0.147,0.355285645,N/A,N/A,N/A,No Recommendation Request
41,17,11,0.222,0.866,0.147,0.808166504,N/A,N/A,N/A,No Recommendation Request
41,17,12,0.222,0.866,0.147,0.409210205,N/A,N/A,N/A,No Recommendation Request
41,17,13,0.222,0.866,0.147,0.965026855,N/A,N/A,N/A,No Recommendation Request
41,17,14,0.222,0.866,0.147,0.901428223,N/A,N/A,N/A,No Recommendation Request
41,17,15,0.222,0.866,0.147,0.134338379,0.93145752,N/A,N/A,No Recommendation Follow
41,17,16,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,
42,3,0,0.208,0.883,0.156,0.146911621,0.448638916,0.253356934,N/A,No Rating Submission
42,3,1,0.208,0.883,0.156,0.664978027,N/A,N/A,N/A,No Recommendation Request
42,3,2,0.208,0.883,0.156,0.49029541,N/A,N/A,N/A,No Recommendation Request
43,19,0,0.208,0.866,0.186,0.371368408,N/A,N/A,N/A,No Recommendation Request
43,19,1,0.208,0.866,0.186,0.708435059,N/A,N/A,N/A,No Recommendation Request
43,19,2,0.208,0.866,0.186,0.700561523,N/A,N/A,N/A,No Recommendation Request
43,19,3,0.208,0.866,0.186,0.552886963,N/A,N/A,N/A,No Recommendation Request
43,19,4,0.208,0.866,0.186,0.669464111,N/A,N/A,N/A,No Recommendation Request
43,19,5,0.208,0.866,0.186,0.287658691,N/A,N/A,N/A,No Recommendation Request
43,19,6,0.208,0.866,0.186,0.798278809,N/A,N/A,N/A,No Recommendation Request
43,19,7,0.208,0.866,0.186,0.142669678,0.970062256,N/A,N/A,No Recommendation Follow
43,19,8,0.208,0.866,0.186,0.396057129,N/A,N/A,N/A,No Recommendation Request
43,19,9,0.208,0.866,0.186,0.53237915,N/A,N/A,N/A,No Recommendation Request
43,19,10,0.208,0.866,0.186,0.636138916,N/A,N/A,N/A,No Recommendation Request
43,19,11,0.208,0.866,0.186,0.543151855,N/A,N/A,N/A,No Recommendation Request
43,19,12,0.208,0.866,0.186,0.424865723,N/A,N/A,N/A,No Recommendation Request
43,19,13,0.208,0.866,0.186,0.551971436,N/A,N/A,N/A,No Recommendation Request
43,19,14,0.208,0.866,0.186,0.833465576,N/A,N/A,N/A,No Recommendation Request
43,19,15,0.208,0.866,0.186,0.077575684,0.050445557,0.963806152,N/A,No Rating Submission
43,19,16,0.208,0.866,0.186,0.151489258,0.526245117,0.541564941,N/A,No Rating Submission
43,19,17,0.208,0.866,0.186,0.33505249,N/A,N/A,N/A,No Recommendation Request
43,19,18,0.208,0.866,0.186,0.978363037,N/A,N/A,N/A,No Recommendation Request
44,18,0,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,
44,18,1,0.229,0.874,0.148,0.669647217,N/A,N/A,N/A,No Recommendation Request
44,18,2,0.229,0.874,0.148,0.181945801,0.802703857,0.857879639,N/A,No Rating Submission
44,18,3,0.229,0.874,0.148,0.449951172,N/A,N/A,N/A,No Recommendation Request
44,18,4,0.229,0.874,0.148,0.00894165,0.227233887,0.699310303,N/A,No Rating Submission
44,18,5,0.229,0.874,0.148,0.886260986,N/A,N/A,N/A,No Recommendation Request
44,18,6,0.229,0.874,0.148,0.234741211,N/A,N/A,N/A,No Recommendation Request
44,18,7,0.229,0.874,0.148,0.730407715,N/A,N/A,N/A,No Recommendation Request
44,18,8,0.229,0.874,0.148,0.809844971,N/A,N/A,N/A,No Recommendation Request
44,18,9,0.229,0.874,0.148,0.157348633,0.123321533,0.262756348,N/A,No Rating Submission
44,18,10,0.229,0.874,0.148,0.12878418,0.262939453,0.766784668,N/A,No Rating Submission
44,18,11,0.229,0.874,0.148,0.11114502,0.043060303,0.453552246,N/A,No Rating Submission
44,18,12,0.229,0.874,0.148,0.072418213,0.458435059,0.720214844,N/A,No Rating Submission
44,18,13,0.229,0.874,0.148,0.489868164,N/A,N/A,N/A,No Recommendation Request
44,18,14,0.229,0.874,0.148,0.911987305,N/A,N/A,N/A,No Recommendation Request
44,18,15,0.229,0.874,0.148,0.254150391,N/A,N/A,N/A,No Recommendation Request
44,18,16,0.229,0.874,0.148,0.239105225,N/A,N/A,N/A,No Recommendation Request
44,18,17,0.229,0.874,0.148,0.52444458,N/A,N/A,N/A,No Recommendation Request
45,23,0,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,
45,23,1,0.212,0.857,0.18,0.256164551,N/A,N/A,N/A,No Recommendation Request
45,23,2,0.212,0.857,0.18,0.370422363,N/A,N/A,N/A,No Recommendation Request
45,23,3,0.212,0.857,0.18,0.245391846,N/A,N/A,N/A,No Recommendation Request
45,23,4,0.212,0.857,0.18,0.822998047,N/A,N/A,N/A,No Recommendation Request
45,23,5,0.212,0.857,0.18,0.325775146,N/A,N/A,N/A,No Recommendation Request
45,23,6,0.212,0.857,0.18,0.125244141,0.771942139,0.595397949,N/A,No Rating Submission
45,23,7,0.212,0.857,0.18,0.574554443,N/A,N/A,N/A,No Recommendation Request
45,23,8,0.212,0.857,0.18,0.095031738,0.875671387,N/A,N/A,No Recommendation Follow
45,23,9,0.212,0.857,0.18,0.834289551,N/A,N/A,N/A,No Recommendation Request
45,23,10,0.212,0.857,0.18,0.250427246,N/A,N/A,N/A,No Recommendation Request
45,23,11,0.212,0.857,0.18,0.324920654,N/A,N/A,N/A,No Recommendation Request
45,23,12,0.212,0.857,0.18,0.92175293,N/A,N/A,N/A,No Recommendation Request
45,23,13,0.212,0.857,0.18,0.201721191,0.847747803,0.716888428,N/A,No Rating Submission
45,23,14,0.212,0.857,0.18,0.480041504,N/A,N/A,N/A,No Recommendation Request
45,23,15,0.212,0.857,0.18,0.952178955,N/A,N/A,N/A,No Recommendation Request
45,23,16,0.212,0.857,0.18,0.944366455,N/A,N/A,N/A,No Recommendation Request
45,23,17,0.212,0.857,0.18,0.080810547,0.910247803,N/A,N/A,No Recommendation Follow
45,23,18,0.212,0.857,0.18,0.795349121,N/A,N/A,N/A,No Recommendation Request
45,23,19,0.212,0.857,0.18,0.357269287,N/A,N/A,N/A,No Recommendation Request
45,23,20,0.212,0.857,0.18,0.611907959,N/A,N/A,N/A,No Recommendation Request
45,23,21,0.212,0.857,0.18,0.738861084,N/A,N/A,N/A,No Recommendation Request
45,23,22,0.212,0.857,0.18,0.502929688,N/A,N/A,N/A,No Recommendation Request
46,15,0,0.215,0.874,0.166,0.642089844,N/A,N/A,N/A,No Recommendation Request
46,15,1,0.215,0.874,0.166,0.261444092,N/A,N/A,N/A,No Recommendation Request
46,15,2,0.215,0.874,0.166,0.131622314,0.237945557,0.654937744,N/A,No Rating Submission
46,15,3,0.215,0.874,0.166,0.75680542,N/A,N/A,N/A,No Recommendation Request
46,15,4,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,
46,15,5,0.215,0.874,0.166,0.160705566,0.763763428,0.643890381,N/A,No Rating Submission
46,15,6,0.215,0.874,0.166,0.809692383,N/A,N/A,N/A,No Recommendation Request
46,15,7,0.215,0.874,0.166,0.164398193,0.175445557,0.846343994,N/A,No Rating Submission
46,15,8,0.215,0.874,0.166,0.601348877,N/A,N/A,N/A,No Recommendation Request
46,15,9,0.215,0.874,0.166,0.620605469,N/A,N/A,N/A,No Recommendation Request
46,15,10,0.215,0.874,0.166,0.173553467,0.804199219,0.635101318,N/A,No Rating Submission
46,15,11,0.215,0.874,0.166,0.386047363,N/A,N/A,N/A,No Recommendation Request
46,15,12,0.215,0.874,0.166,0.577606201,N/A,N/A,N/A,No Recommendation Request
46,15,13,0.215,0.874,0.166,0.533111572,N/A,N/A,N/A,No Recommendation Request
46,15,14,0.215,0.874,0.166,0.296264648,N/A,N/A,N/A,No Recommendation Request
47,10,0,0.204,0.889,0.168,0.341308594,N/A,N/A,N/A,No Recommendation Request
47,10,1,0.204,0.889,0.168,0.975616455,N/A,N/A,N/A,No Recommendation Request
47,10,2,0.204,0.889,0.168,0.941345215,N/A,N/A,N/A,No Recommendation Request
47,10,3,0.204,0.889,0.168,0.925964355,N/A,N/A,N/A,No Recommendation Request
