learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
78,20,15,0.219,0.868,0.184,0.209716797,0.913848877,N/A,N/A,No Recommendation Follow
78,20,16,0.219,0.868,0.184,0.759857178,N/A,N/A,N/A,No Recommendation Request
78,20,17,0.219,0.868,0.184,0.359436035,N/A,N/A,N/A,No Recommendation Request
78,20,18,0.219,0.868,0.184,0.366699219,N/A,N/A,N/A,No Recommendation Request
78,20,19,0.219,0.868,0.184,0.216033936,0.633850098,0.819061279,N/A,No Rating Submission
79,17,0,0.208,0.874,0.147,0.343139648,N/A,N/A,N/A,No Recommendation Request
79,17,1,0.208,0.874,0.147,0.476196289,N/A,N/A,N/A,No Recommendation Request
79,17,2,0.208,0.874,0.147,0.440093994,N/A,N/A,N/A,No Recommendation Request
79,17,3,0.208,0.874,0.147,0.721466064,N/A,N/A,N/A,No Recommendation Request
79,17,4,0.208,0.874,0.147,0.461181641,N/A,N/A,N/A,No Recommendation Request
79,17,5,0.208,0.874,0.147,0.904876709,N/A,N/A,N/A,No Recommendation Request
79,17,6,0.208,0.874,0.147,0.496643066,N/A,N/A,N/A,No Recommendation Request
79,17,7,0.208,0.874,0.147,0.326629639,N/A,N/A,N/A,No Recommendation Request
79,17,8,0.208,0.874,0.147,0.66708374,N/A,N/A,N/A,No Recommendation Request
79,17,9,0.208,0.874,0.147,0.013000488,0.961334229,N/A,N/A,No Recommendation Follow
79,17,10,0.208,0.874,0.147,0.490386963,N/A,N/A,N/A,No Recommendation Request
79,17,11,0.208,0.874,0.147,0.624572754,N/A,N/A,N/A,No Recommendation Request
79,17,12,0.208,0.874,0.147,0.362976074,N/A,N/A,N/A,No Recommendation Request
79,17,13,0.208,0.874,0.147,0.7215271,N/A,N/A,N/A,No Recommendation Request
79,17,14,0.208,0.874,0.147,0.5418396,N/A,N/A,N/A,No Recommendation Request
79,17,15,0.208,0.874,0.147,0.585235596,N/A,N/A,N/A,No Recommendation Request
79,17,16,0.208,0.874,0.147,0.22354126,N/A,N/A,N/A,No Recommendation Request
80,7,0,0.21,0.89,0.171,0.118347168,0.970672607,N/A,N/A,No Recommendation Follow
80,7,1,0.21,0.89,0.171,0.827331543,N/A,N/A,N/A,No Recommendation Request
80,7,2,0.21,0.89,0.171,0.026306152,0.579315186,0.513366699,N/A,No Rating Submission
80,7,3,0.21,0.89,0.171,0.31362915,N/A,N/A,N/A,No Recommendation Request
80,7,4,0.21,0.89,0.171,0.459014893,N/A,N/A,N/A,No Recommendation Request
80,7,5,0.21,0.89,0.171,0.325897217,N/A,N/A,N/A,No Recommendation Request
80,7,6,0.21,0.89,0.171,0.739318848,N/A,N/A,N/A,No Recommendation Request
81,25,0,0.209,0.869,0.164,0.673583984,N/A,N/A,N/A,No Recommendation Request
81,25,1,0.209,0.869,0.164,0.263183594,N/A,N/A,N/A,No Recommendation Request
81,25,2,0.209,0.869,0.164,0.430755615,N/A,N/A,N/A,No Recommendation Request
81,25,3,0.209,0.869,0.164,0.406646729,N/A,N/A,N/A,No Recommendation Request
81,25,4,0.209,0.869,0.164,0.800048828,N/A,N/A,N/A,No Recommendation Request
81,25,5,0.209,0.869,0.164,0.977844238,N/A,N/A,N/A,No Recommendation Request
81,25,6,0.209,0.869,0.164,0.747039795,N/A,N/A,N/A,No Recommendation Request
81,25,7,0.209,0.869,0.164,0.356506348,N/A,N/A,N/A,No Recommendation Request
81,25,8,0.209,0.869,0.164,0.16192627,0.161743164,0.270629883,N/A,No Rating Submission
81,25,9,0.209,0.869,0.164,0.045593262,0.13873291,0.290161133,N/A,No Rating Submission
81,25,10,0.209,0.869,0.164,0.844177246,N/A,N/A,N/A,No Recommendation Request
81,25,11,0.209,0.869,0.164,0.290893555,N/A,N/A,N/A,No Recommendation Request
81,25,12,0.209,0.869,0.164,0.462219238,N/A,N/A,N/A,No Recommendation Request
81,25,13,0.209,0.869,0.164,0.427642822,N/A,N/A,N/A,No Recommendation Request
81,25,14,0.209,0.869,0.164,0.8409729,N/A,N/A,N/A,No Recommendation Request
81,25,15,0.209,0.869,0.164,0.246551514,N/A,N/A,N/A,No Recommendation Request
81,25,16,0.209,0.869,0.164,0.160736084,0.580718994,0.901367188,N/A,No Rating Submission
81,25,17,0.209,0.869,0.164,0.899475098,N/A,N/A,N/A,No Recommendation Request
81,25,18,0.209,0.869,0.164,0.714233398,N/A,N/A,N/A,No Recommendation Request
81,25,19,0.209,0.869,0.164,0.282928467,N/A,N/A,N/A,No Recommendation Request
81,25,20,0.209,0.869,0.164,0.685821533,N/A,N/A,N/A,No Recommendation Request
81,25,21,0.209,0.869,0.164,0.699981689,N/A,N/A,N/A,No Recommendation Request
81,25,22,0.209,0.869,0.164,0.535705566,N/A,N/A,N/A,No Recommendation Request
81,25,23,0.209,0.869,0.164,0.722229004,N/A,N/A,N/A,No Recommendation Request
81,25,24,0.209,0.869,0.164,0.774810791,N/A,N/A,N/A,No Recommendation Request
82,16,0,0.223,0.881,0.145,0.04397583,0.466430664,0.253662109,N/A,No Rating Submission
82,16,1,0.223,0.881,0.145,0.794494629,N/A,N/A,N/A,No Recommendation Request
82,16,2,0.223,0.881,0.145,0.803863525,N/A,N/A,N/A,No Recommendation Request
82,16,3,0.223,0.881,0.145,0.927154541,N/A,N/A,N/A,No Recommendation Request
82,16,4,0.223,0.881,0.145,0.032745361,0.65612793,0.235809326,N/A,No Rating Submission
82,16,5,0.223,0.881,0.145,0.20324707,0.367645264,0.867584229,N/A,No Rating Submission
82,16,6,0.223,0.881,0.145,0.099029541,0.308349609,0.043914795,1,
82,16,7,0.223,0.881,0.145,0.06729126,0.094360352,0.90637207,N/A,No Rating Submission
82,16,8,0.223,0.881,0.145,0.121673584,0.28338623,0.148193359,N/A,No Rating Submission
82,16,9,0.223,0.881,0.145,0.951751709,N/A,N/A,N/A,No Recommendation Request
82,16,10,0.223,0.881,0.145,0.574249268,N/A,N/A,N/A,No Recommendation Request
82,16,11,0.223,0.881,0.145,0.211425781,0.290405273,0.937194824,N/A,No Rating Submission
82,16,12,0.223,0.881,0.145,0.426696777,N/A,N/A,N/A,No Recommendation Request
82,16,13,0.223,0.881,0.145,0.434448242,N/A,N/A,N/A,No Recommendation Request
82,16,14,0.223,0.881,0.145,0.082183838,0.627319336,0.965393066,N/A,No Rating Submission
82,16,15,0.223,0.881,0.145,0.601501465,N/A,N/A,N/A,No Recommendation Request
83,18,0,0.218,0.895,0.171,0.583007813,N/A,N/A,N/A,No Recommendation Request
83,18,1,0.218,0.895,0.171,0.045471191,0.11920166,0.339752197,N/A,No Rating Submission
83,18,2,0.218,0.895,0.171,0.746551514,N/A,N/A,N/A,No Recommendation Request
83,18,3,0.218,0.895,0.171,0.699554443,N/A,N/A,N/A,No Recommendation Request
83,18,4,0.218,0.895,0.171,0.800262451,N/A,N/A,N/A,No Recommendation Request
83,18,5,0.218,0.895,0.171,0.209075928,0.942199707,N/A,N/A,No Recommendation Follow
83,18,6,0.218,0.895,0.171,0.387298584,N/A,N/A,N/A,No Recommendation Request
83,18,7,0.218,0.895,0.171,0.652709961,N/A,N/A,N/A,No Recommendation Request
83,18,8,0.218,0.895,0.171,0.333435059,N/A,N/A,N/A,No Recommendation Request
83,18,9,0.218,0.895,0.171,0.886688232,N/A,N/A,N/A,No Recommendation Request
83,18,10,0.218,0.895,0.171,0.560089111,N/A,N/A,N/A,No Recommendation Request
83,18,11,0.218,0.895,0.171,0.753662109,N/A,N/A,N/A,No Recommendation Request
83,18,12,0.218,0.895,0.171,0.008636475,0.916412354,N/A,N/A,No Recommendation Follow
83,18,13,0.218,0.895,0.171,0.052978516,0.772033691,0.582519531,N/A,No Rating Submission
83,18,14,0.218,0.895,0.171,0.942718506,N/A,N/A,N/A,No Recommendation Request
83,18,15,0.218,0.895,0.171,0.597473145,N/A,N/A,N/A,No Recommendation Request
83,18,16,0.218,0.895,0.171,0.929260254,N/A,N/A,N/A,No Recommendation Request
83,18,17,0.218,0.895,0.171,0.997070313,N/A,N/A,N/A,No Recommendation Request
84,8,0,0.214,0.872,0.148,0.182922363,0.574249268,0.903198242,N/A,No Rating Submission
84,8,1,0.214,0.872,0.148,0.72277832,N/A,N/A,N/A,No Recommendation Request
84,8,2,0.214,0.872,0.148,0.305114746,N/A,N/A,N/A,No Recommendation Request
84,8,3,0.214,0.872,0.148,0.269348145,N/A,N/A,N/A,No Recommendation Request
84,8,4,0.214,0.872,0.148,0.233703613,N/A,N/A,N/A,No Recommendation Request
84,8,5,0.214,0.872,0.148,0.036499023,0.635040283,0.975799561,N/A,No Rating Submission
84,8,6,0.214,0.872,0.148,0.414123535,N/A,N/A,N/A,No Recommendation Request
84,8,7,0.214,0.872,0.148,0.896026611,N/A,N/A,N/A,No Recommendation Request
85,19,0,0.235,0.869,0.166,0.538085938,N/A,N/A,N/A,No Recommendation Request
85,19,1,0.235,0.869,0.166,0.280273438,N/A,N/A,N/A,No Recommendation Request
85,19,2,0.235,0.869,0.166,0.646636963,N/A,N/A,N/A,No Recommendation Request
85,19,3,0.235,0.869,0.166,0.432983398,N/A,N/A,N/A,No Recommendation Request
85,19,4,0.235,0.869,0.166,0.387908936,N/A,N/A,N/A,No Recommendation Request
85,19,5,0.235,0.869,0.166,0.316040039,N/A,N/A,N/A,No Recommendation Request
85,19,6,0.235,0.869,0.166,0.332000732,N/A,N/A,N/A,No Recommendation Request
85,19,7,0.235,0.869,0.166,0.057434082,0.029785156,0.145843506,2,
85,19,8,0.235,0.869,0.166,0.977478027,N/A,N/A,N/A,No Recommendation Request
85,19,9,0.235,0.869,0.166,0.495727539,N/A,N/A,N/A,No Recommendation Request
85,19,10,0.235,0.869,0.166,0.642547607,N/A,N/A,N/A,No Recommendation Request
85,19,11,0.235,0.869,0.166,0.368377686,N/A,N/A,N/A,No Recommendation Request
85,19,12,0.235,0.869,0.166,0.366027832,N/A,N/A,N/A,No Recommendation Request
85,19,13,0.235,0.869,0.166,0.590270996,N/A,N/A,N/A,No Recommendation Request
85,19,14,0.235,0.869,0.166,0.189331055,0.617767334,0.275970459,N/A,No Rating Submission
85,19,15,0.235,0.869,0.166,0.843688965,N/A,N/A,N/A,No Recommendation Request
85,19,16,0.235,0.869,0.166,0.899047852,N/A,N/A,N/A,No Recommendation Request
85,19,17,0.235,0.869,0.166,0.698669434,N/A,N/A,N/A,No Recommendation Request
85,19,18,0.235,0.869,0.166,0.379364014,N/A,N/A,N/A,No Recommendation Request
86,11,0,0.209,0.879,0.16,0.769470215,N/A,N/A,N/A,No Recommendation Request
86,11,1,0.209,0.879,0.16,0.503326416,N/A,N/A,N/A,No Recommendation Request
86,11,2,0.209,0.879,0.16,0.503234863,N/A,N/A,N/A,No Recommendation Request
86,11,3,0.209,0.879,0.16,0.203796387,0.648986816,0.655029297,N/A,No Rating Submission
86,11,4,0.209,0.879,0.16,0.516235352,N/A,N/A,N/A,No Recommendation Request
86,11,5,0.209,0.879,0.16,0.991119385,N/A,N/A,N/A,No Recommendation Request
86,11,6,0.209,0.879,0.16,0.264465332,N/A,N/A,N/A,No Recommendation Request
86,11,7,0.209,0.879,0.16,0.104614258,0.008422852,0.047790527,1,
86,11,8,0.209,0.879,0.16,0.647949219,N/A,N/A,N/A,No Recommendation Request
86,11,9,0.209,0.879,0.16,0.00958252,0.375061035,0.286956787,N/A,No Rating Submission
86,11,10,0.209,0.879,0.16,0.962432861,N/A,N/A,N/A,No Recommendation Request
87,7,0,0.208,0.852,0.142,0.462097168,N/A,N/A,N/A,No Recommendation Request
87,7,1,0.208,0.852,0.142,0.901550293,N/A,N/A,N/A,No Recommendation Request
87,7,2,0.208,0.852,0.142,0.631622314,N/A,N/A,N/A,No Recommendation Request
87,7,3,0.208,0.852,0.142,0.612701416,N/A,N/A,N/A,No Recommendation Request
87,7,4,0.208,0.852,0.142,0.540283203,N/A,N/A,N/A,No Recommendation Request
87,7,5,0.208,0.852,0.142,0.475799561,N/A,N/A,N/A,No Recommendation Request
87,7,6,0.208,0.852,0.142,0.802703857,N/A,N/A,N/A,No Recommendation Request
88,5,0,0.204,0.865,0.171,0.937255859,N/A,N/A,N/A,No Recommendation Request
88,5,1,0.204,0.865,0.171,0.738189697,N/A,N/A,N/A,No Recommendation Request
88,5,2,0.204,0.865,0.171,0.891235352,N/A,N/A,N/A,No Recommendation Request
88,5,3,0.204,0.865,0.171,0.275512695,N/A,N/A,N/A,No Recommendation Request
88,5,4,0.204,0.865,0.171,0.78302002,N/A,N/A,N/A,No Recommendation Request
89,12,0,0.221,0.874,0.175,0.610717773,N/A,N/A,N/A,No Recommendation Request
89,12,1,0.221,0.874,0.175,0.776245117,N/A,N/A,N/A,No Recommendation Request
89,12,2,0.221,0.874,0.175,0.852783203,N/A,N/A,N/A,No Recommendation Request
89,12,3,0.221,0.874,0.175,0.632507324,N/A,N/A,N/A,No Recommendation Request
89,12,4,0.221,0.874,0.175,0.910064697,N/A,N/A,N/A,No Recommendation Request
89,12,5,0.221,0.874,0.175,0.204650879,0.293487549,0.989227295,N/A,No Rating Submission
89,12,6,0.221,0.874,0.175,0.438873291,N/A,N/A,N/A,No Recommendation Request
89,12,7,0.221,0.874,0.175,0.77911377,N/A,N/A,N/A,No Recommendation Request
89,12,8,0.221,0.874,0.175,0.631896973,N/A,N/A,N/A,No Recommendation Request
89,12,9,0.221,0.874,0.175,0.058929443,0.736816406,0.407562256,N/A,No Rating Submission
89,12,10,0.221,0.874,0.175,0.369018555,N/A,N/A,N/A,No Recommendation Request
89,12,11,0.221,0.874,0.175,0.19921875,0.141784668,0.970977783,N/A,No Rating Submission
90,22,0,0.231,0.886,0.161,0.930664063,N/A,N/A,N/A,No Recommendation Request
90,22,1,0.231,0.886,0.161,0.573669434,N/A,N/A,N/A,No Recommendation Request
90,22,2,0.231,0.886,0.161,0.40838623,N/A,N/A,N/A,No Recommendation Request
90,22,3,0.231,0.886,0.161,0.066345215,0.420928955,0.970703125,N/A,No Rating Submission
90,22,4,0.231,0.886,0.161,0.415527344,N/A,N/A,N/A,No Recommendation Request
90,22,5,0.231,0.886,0.161,0.273956299,N/A,N/A,N/A,No Recommendation Request
90,22,6,0.231,0.886,0.161,0.344970703,N/A,N/A,N/A,No Recommendation Request
90,22,7,0.231,0.886,0.161,0.951385498,N/A,N/A,N/A,No Recommendation Request
90,22,8,0.231,0.886,0.161,0.703308105,N/A,N/A,N/A,No Recommendation Request
90,22,9,0.231,0.886,0.161,0.345275879,N/A,N/A,N/A,No Recommendation Request
90,22,10,0.231,0.886,0.161,0.00604248,0.429473877,0.116119385,4,
90,22,11,0.231,0.886,0.161,0.471923828,N/A,N/A,N/A,No Recommendation Request
90,22,12,0.231,0.886,0.161,0.82421875,N/A,N/A,N/A,No Recommendation Request
90,22,13,0.231,0.886,0.161,0.554595947,N/A,N/A,N/A,No Recommendation Request
90,22,14,0.231,0.886,0.161,0.263397217,N/A,N/A,N/A,No Recommendation Request
90,22,15,0.231,0.886,0.161,0.551544189,N/A,N/A,N/A,No Recommendation Request
90,22,16,0.231,0.886,0.161,0.899688721,N/A,N/A,N/A,No Recommendation Request
90,22,17,0.231,0.886,0.161,0.765045166,N/A,N/A,N/A,No Recommendation Request
90,22,18,0.231,0.886,0.161,0.773773193,N/A,N/A,N/A,No Recommendation Request
90,22,19,0.231,0.886,0.161,0.454925537,N/A,N/A,N/A,No Recommendation Request
90,22,20,0.231,0.886,0.161,0.16015625,0.208007813,0.574676514,N/A,No Rating Submission
90,22,21,0.231,0.886,0.161,0.908569336,N/A,N/A,N/A,No Recommendation Request
91,3,0,0.202,0.896,0.169,0.860076904,N/A,N/A,N/A,No Recommendation Request
91,3,1,0.202,0.896,0.169,0.30871582,N/A,N/A,N/A,No Recommendation Request
91,3,2,0.202,0.896,0.169,0.442840576,N/A,N/A,N/A,No Recommendation Request
92,5,0,0.223,0.879,0.165,0.84765625,N/A,N/A,N/A,No Recommendation Request
92,5,1,0.223,0.879,0.165,0.644104004,N/A,N/A,N/A,No Recommendation Request
92,5,2,0.223,0.879,0.165,0.134399414,0.24887085,0.691223145,N/A,No Rating Submission
92,5,3,0.223,0.879,0.165,0.888885498,N/A,N/A,N/A,No Recommendation Request
92,5,4,0.223,0.879,0.165,0.818054199,N/A,N/A,N/A,No Recommendation Request
93,17,0,0.21,0.867,0.168,0.51852417,N/A,N/A,N/A,No Recommendation Request
93,17,1,0.21,0.867,0.168,0.760742188,N/A,N/A,N/A,No Recommendation Request
93,17,2,0.21,0.867,0.168,0.635864258,N/A,N/A,N/A,No Recommendation Request
93,17,3,0.21,0.867,0.168,0.858154297,N/A,N/A,N/A,No Recommendation Request
93,17,4,0.21,0.867,0.168,0.190887451,0.305755615,0.212890625,N/A,No Rating Submission
93,17,5,0.21,0.867,0.168,0.953704834,N/A,N/A,N/A,No Recommendation Request
93,17,6,0.21,0.867,0.168,0.381195068,N/A,N/A,N/A,No Recommendation Request
93,17,7,0.21,0.867,0.168,0.316772461,N/A,N/A,N/A,No Recommendation Request
93,17,8,0.21,0.867,0.168,0.322814941,N/A,N/A,N/A,No Recommendation Request
93,17,9,0.21,0.867,0.168,0.914916992,N/A,N/A,N/A,No Recommendation Request
93,17,10,0.21,0.867,0.168,0.597015381,N/A,N/A,N/A,No Recommendation Request
93,17,11,0.21,0.867,0.168,0.134124756,0.508636475,0.322174072,N/A,No Rating Submission
93,17,12,0.21,0.867,0.168,0.14541626,0.706634521,0.140869141,0,
93,17,13,0.21,0.867,0.168,0.868988037,N/A,N/A,N/A,No Recommendation Request
93,17,14,0.21,0.867,0.168,0.113464355,0.648803711,0.742858887,N/A,No Rating Submission
93,17,15,0.21,0.867,0.168,0.976959229,N/A,N/A,N/A,No Recommendation Request
93,17,16,0.21,0.867,0.168,0.113677979,0.931945801,N/A,N/A,No Recommendation Follow
94,21,0,0.209,0.886,0.142,0.342193604,N/A,N/A,N/A,No Recommendation Request
94,21,1,0.209,0.886,0.142,0.780395508,N/A,N/A,N/A,No Recommendation Request
94,21,2,0.209,0.886,0.142,0.095214844,0.682800293,0.109893799,1,
94,21,3,0.209,0.886,0.142,0.399841309,N/A,N/A,N/A,No Recommendation Request
94,21,4,0.209,0.886,0.142,0.576873779,N/A,N/A,N/A,No Recommendation Request
94,21,5,0.209,0.886,0.142,0.085571289,0.392608643,0.264312744,N/A,No Rating Submission
94,21,6,0.209,0.886,0.142,0.852050781,N/A,N/A,N/A,No Recommendation Request
94,21,7,0.209,0.886,0.142,0.081787109,0.506988525,0.905395508,N/A,No Rating Submission
94,21,8,0.209,0.886,0.142,0.909851074,N/A,N/A,N/A,No Recommendation Request
94,21,9,0.209,0.886,0.142,0.559112549,N/A,N/A,N/A,No Recommendation Request
94,21,10,0.209,0.886,0.142,0.672119141,N/A,N/A,N/A,No Recommendation Request
94,21,11,0.209,0.886,0.142,0.411865234,N/A,N/A,N/A,No Recommendation Request
94,21,12,0.209,0.886,0.142,0.133148193,0.377380371,0.574768066,N/A,No Rating Submission
94,21,13,0.209,0.886,0.142,0.796539307,N/A,N/A,N/A,No Recommendation Request
94,21,14,0.209,0.886,0.142,0.526123047,N/A,N/A,N/A,No Recommendation Request
94,21,15,0.209,0.886,0.142,0.503662109,N/A,N/A,N/A,No Recommendation Request
94,21,16,0.209,0.886,0.142,0.112609863,0.385803223,0.573150635,N/A,No Rating Submission
94,21,17,0.209,0.886,0.142,0.316345215,N/A,N/A,N/A,No Recommendation Request
94,21,18,0.209,0.886,0.142,0.339111328,N/A,N/A,N/A,No Recommendation Request
94,21,19,0.209,0.886,0.142,0.41897583,N/A,N/A,N/A,No Recommendation Request
94,21,20,0.209,0.886,0.142,0.179473877,0.246459961,0.079071045,3,
95,21,0,0.211,0.863,0.16,0.712738037,N/A,N/A,N/A,No Recommendation Request
95,21,1,0.211,0.863,0.16,0.91583252,N/A,N/A,N/A,No Recommendation Request
95,21,2,0.211,0.863,0.16,0.981750488,N/A,N/A,N/A,No Recommendation Request
95,21,3,0.211,0.863,0.16,0.300689697,N/A,N/A,N/A,No Recommendation Request
95,21,4,0.211,0.863,0.16,0.403930664,N/A,N/A,N/A,No Recommendation Request
95,21,5,0.211,0.863,0.16,0.431793213,N/A,N/A,N/A,No Recommendation Request
95,21,6,0.211,0.863,0.16,0.399841309,N/A,N/A,N/A,No Recommendation Request
95,21,7,0.211,0.863,0.16,0.66217041,N/A,N/A,N/A,No Recommendation Request
95,21,8,0.211,0.863,0.16,0.286224365,N/A,N/A,N/A,No Recommendation Request
95,21,9,0.211,0.863,0.16,0.422119141,N/A,N/A,N/A,No Recommendation Request
95,21,10,0.211,0.863,0.16,0.398620605,N/A,N/A,N/A,No Recommendation Request
95,21,11,0.211,0.863,0.16,0.784332275,N/A,N/A,N/A,No Recommendation Request
95,21,12,0.211,0.863,0.16,0.316711426,N/A,N/A,N/A,No Recommendation Request
95,21,13,0.211,0.863,0.16,0.999908447,N/A,N/A,N/A,No Recommendation Request
95,21,14,0.211,0.863,0.16,0.328033447,N/A,N/A,N/A,No Recommendation Request
95,21,15,0.211,0.863,0.16,0.006500244,0.077667236,0.144866943,3,
95,21,16,0.211,0.863,0.16,0.921722412,N/A,N/A,N/A,No Recommendation Request
95,21,17,0.211,0.863,0.16,0.335510254,N/A,N/A,N/A,No Recommendation Request
95,21,18,0.211,0.863,0.16,0.059173584,0.468780518,0.470092773,N/A,No Rating Submission
95,21,19,0.211,0.863,0.16,0.551422119,N/A,N/A,N/A,No Recommendation Request
95,21,20,0.211,0.863,0.16,0.123443604,0.071411133,0.639587402,N/A,No Rating Submission
96,1,0,0.219,0.878,0.149,0.334503174,N/A,N/A,N/A,No Recommendation Request
97,15,0,0.208,0.878,0.157,0.314819336,N/A,N/A,N/A,No Recommendation Request
97,15,1,0.208,0.878,0.157,0.65032959,N/A,N/A,N/A,No Recommendation Request
97,15,2,0.208,0.878,0.157,0.372772217,N/A,N/A,N/A,No Recommendation Request
97,15,3,0.208,0.878,0.157,0.621917725,N/A,N/A,N/A,No Recommendation Request
97,15,4,0.208,0.878,0.157,0.081451416,0.151580811,0.191009521,N/A,No Rating Submission
97,15,5,0.208,0.878,0.157,0.201843262,0.399169922,0.364257813,N/A,No Rating Submission
97,15,6,0.208,0.878,0.157,0.47467041,N/A,N/A,N/A,No Recommendation Request
97,15,7,0.208,0.878,0.157,0.484313965,N/A,N/A,N/A,No Recommendation Request
97,15,8,0.208,0.878,0.157,0.56149292,N/A,N/A,N/A,No Recommendation Request
97,15,9,0.208,0.878,0.157,0.935272217,N/A,N/A,N/A,No Recommendation Request
97,15,10,0.208,0.878,0.157,0.017669678,0.565307617,0.706573486,N/A,No Rating Submission
97,15,11,0.208,0.878,0.157,0.632324219,N/A,N/A,N/A,No Recommendation Request
97,15,12,0.208,0.878,0.157,0.590911865,N/A,N/A,N/A,No Recommendation Request
97,15,13,0.208,0.878,0.157,0.29296875,N/A,N/A,N/A,No Recommendation Request
97,15,14,0.208,0.878,0.157,0.671295166,N/A,N/A,N/A,No Recommendation Request
98,13,0,0.224,0.865,0.152,0.741729736,N/A,N/A,N/A,No Recommendation Request
98,13,1,0.224,0.865,0.152,0.186798096,0.84463501,0.414733887,N/A,No Rating Submission
98,13,2,0.224,0.865,0.152,0.653839111,N/A,N/A,N/A,No Recommendation Request
98,13,3,0.224,0.865,0.152,0.519989014,N/A,N/A,N/A,No Recommendation Request
98,13,4,0.224,0.865,0.152,0.790985107,N/A,N/A,N/A,No Recommendation Request
98,13,5,0.224,0.865,0.152,0.858856201,N/A,N/A,N/A,No Recommendation Request
98,13,6,0.224,0.865,0.152,0.11541748,0.282073975,0.955200195,N/A,No Rating Submission
98,13,7,0.224,0.865,0.152,0.837280273,N/A,N/A,N/A,No Recommendation Request
98,13,8,0.224,0.865,0.152,0.423400879,N/A,N/A,N/A,No Recommendation Request
98,13,9,0.224,0.865,0.152,0.965789795,N/A,N/A,N/A,No Recommendation Request
98,13,10,0.224,0.865,0.152,0.259613037,N/A,N/A,N/A,No Recommendation Request
98,13,11,0.224,0.865,0.152,0.470397949,N/A,N/A,N/A,No Recommendation Request
98,13,12,0.224,0.865,0.152,0.452758789,N/A,N/A,N/A,No Recommendation Request
99,18,0,0.227,0.863,0.157,0.429962158,N/A,N/A,N/A,No Recommendation Request
99,18,1,0.227,0.863,0.157,0.753051758,N/A,N/A,N/A,No Recommendation Request
99,18,2,0.227,0.863,0.157,0.01260376,0.032928467,0.71395874,N/A,No Rating Submission
99,18,3,0.227,0.863,0.157,0.245483398,N/A,N/A,N/A,No Recommendation Request
99,18,4,0.227,0.863,0.157,0.818237305,N/A,N/A,N/A,No Recommendation Request
99,18,5,0.227,0.863,0.157,0.820343018,N/A,N/A,N/A,No Recommendation Request
99,18,6,0.227,0.863,0.157,0.330749512,N/A,N/A,N/A,No Recommendation Request
