learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
29,20,5,0.225,0.848,0.187,0.412200928,N/A,N/A,N/A,No Recommendation Request
29,20,6,0.225,0.848,0.187,0.464874268,N/A,N/A,N/A,No Recommendation Request
29,20,7,0.225,0.848,0.187,0.484649658,N/A,N/A,N/A,No Recommendation Request
29,20,8,0.225,0.848,0.187,0.462860107,N/A,N/A,N/A,No Recommendation Request
29,20,9,0.225,0.848,0.187,0.403778076,N/A,N/A,N/A,No Recommendation Request
29,20,10,0.225,0.848,0.187,0.751556396,N/A,N/A,N/A,No Recommendation Request
29,20,11,0.225,0.848,0.187,0.677124023,N/A,N/A,N/A,No Recommendation Request
29,20,12,0.225,0.848,0.187,0.476318359,N/A,N/A,N/A,No Recommendation Request
29,20,13,0.225,0.848,0.187,0.614990234,N/A,N/A,N/A,No Recommendation Request
29,20,14,0.225,0.848,0.187,0.512145996,N/A,N/A,N/A,No Recommendation Request
29,20,15,0.225,0.848,0.187,0.087982178,0.672302246,0.243774414,N/A,No Rating Submission
29,20,16,0.225,0.848,0.187,0.622955322,N/A,N/A,N/A,No Recommendation Request
29,20,17,0.225,0.848,0.187,0.469329834,N/A,N/A,N/A,No Recommendation Request
29,20,18,0.225,0.848,0.187,0.694824219,N/A,N/A,N/A,No Recommendation Request
29,20,19,0.225,0.848,0.187,0.00958252,0.676574707,0.840362549,N/A,No Rating Submission
30,13,0,0.214,0.883,0.167,0.765319824,N/A,N/A,N/A,No Recommendation Request
30,13,1,0.214,0.883,0.167,0.635437012,N/A,N/A,N/A,No Recommendation Request
30,13,2,0.214,0.883,0.167,0.775787354,N/A,N/A,N/A,No Recommendation Request
30,13,3,0.214,0.883,0.167,0.801849365,N/A,N/A,N/A,No Recommendation Request
30,13,4,0.214,0.883,0.167,0.498657227,N/A,N/A,N/A,No Recommendation Request
30,13,5,0.214,0.883,0.167,0.730957031,N/A,N/A,N/A,No Recommendation Request
30,13,6,0.214,0.883,0.167,0.66317749,N/A,N/A,N/A,No Recommendation Request
30,13,7,0.214,0.883,0.167,0.212646484,0.490478516,0.562133789,N/A,No Rating Submission
30,13,8,0.214,0.883,0.167,0.581542969,N/A,N/A,N/A,No Recommendation Request
30,13,9,0.214,0.883,0.167,0.421539307,N/A,N/A,N/A,No Recommendation Request
30,13,10,0.214,0.883,0.167,0.441040039,N/A,N/A,N/A,No Recommendation Request
30,13,11,0.214,0.883,0.167,0.041595459,0.601776123,0.468139648,N/A,No Rating Submission
30,13,12,0.214,0.883,0.167,0.032440186,0.06918335,0.890319824,N/A,No Rating Submission
31,10,0,0.21,0.878,0.158,0.495483398,N/A,N/A,N/A,No Recommendation Request
31,10,1,0.21,0.878,0.158,0.183288574,0.251922607,0.900177002,N/A,No Rating Submission
31,10,2,0.21,0.878,0.158,0.751953125,N/A,N/A,N/A,No Recommendation Request
31,10,3,0.21,0.878,0.158,0.51763916,N/A,N/A,N/A,No Recommendation Request
31,10,4,0.21,0.878,0.158,0.397064209,N/A,N/A,N/A,No Recommendation Request
31,10,5,0.21,0.878,0.158,0.865631104,N/A,N/A,N/A,No Recommendation Request
31,10,6,0.21,0.878,0.158,0.567565918,N/A,N/A,N/A,No Recommendation Request
31,10,7,0.21,0.878,0.158,0.031280518,0.396789551,0.770629883,N/A,No Rating Submission
31,10,8,0.21,0.878,0.158,0.347808838,N/A,N/A,N/A,No Recommendation Request
31,10,9,0.21,0.878,0.158,0.970306396,N/A,N/A,N/A,No Recommendation Request
32,15,0,0.224,0.892,0.171,0.885955811,N/A,N/A,N/A,No Recommendation Request
32,15,1,0.224,0.892,0.171,0.536834717,N/A,N/A,N/A,No Recommendation Request
32,15,2,0.224,0.892,0.171,0.293609619,N/A,N/A,N/A,No Recommendation Request
32,15,3,0.224,0.892,0.171,0.200500488,0.047851563,0.449737549,N/A,No Rating Submission
32,15,4,0.224,0.892,0.171,0.59677124,N/A,N/A,N/A,No Recommendation Request
32,15,5,0.224,0.892,0.171,0.610229492,N/A,N/A,N/A,No Recommendation Request
32,15,6,0.224,0.892,0.171,0.129425049,0.283660889,0.342681885,N/A,No Rating Submission
32,15,7,0.224,0.892,0.171,0.719116211,N/A,N/A,N/A,No Recommendation Request
32,15,8,0.224,0.892,0.171,0.062988281,0.498687744,0.492156982,N/A,No Rating Submission
32,15,9,0.224,0.892,0.171,0.572235107,N/A,N/A,N/A,No Recommendation Request
32,15,10,0.224,0.892,0.171,0.381195068,N/A,N/A,N/A,No Recommendation Request
32,15,11,0.224,0.892,0.171,0.945922852,N/A,N/A,N/A,No Recommendation Request
32,15,12,0.224,0.892,0.171,0.278015137,N/A,N/A,N/A,No Recommendation Request
32,15,13,0.224,0.892,0.171,0.221893311,0.929748535,N/A,N/A,No Recommendation Follow
32,15,14,0.224,0.892,0.171,0.293792725,N/A,N/A,N/A,No Recommendation Request
33,22,0,0.215,0.885,0.181,0.593170166,N/A,N/A,N/A,No Recommendation Request
33,22,1,0.215,0.885,0.181,0.718597412,N/A,N/A,N/A,No Recommendation Request
33,22,2,0.215,0.885,0.181,0.879882813,N/A,N/A,N/A,No Recommendation Request
33,22,3,0.215,0.885,0.181,0.3878479,N/A,N/A,N/A,No Recommendation Request
33,22,4,0.215,0.885,0.181,0.373352051,N/A,N/A,N/A,No Recommendation Request
33,22,5,0.215,0.885,0.181,0.573699951,N/A,N/A,N/A,No Recommendation Request
33,22,6,0.215,0.885,0.181,0.315093994,N/A,N/A,N/A,No Recommendation Request
33,22,7,0.215,0.885,0.181,0.903289795,N/A,N/A,N/A,No Recommendation Request
33,22,8,0.215,0.885,0.181,0.694396973,N/A,N/A,N/A,No Recommendation Request
33,22,9,0.215,0.885,0.181,0.848999023,N/A,N/A,N/A,No Recommendation Request
33,22,10,0.215,0.885,0.181,0.463409424,N/A,N/A,N/A,No Recommendation Request
33,22,11,0.215,0.885,0.181,0.400848389,N/A,N/A,N/A,No Recommendation Request
33,22,12,0.215,0.885,0.181,0.482269287,N/A,N/A,N/A,No Recommendation Request
33,22,13,0.215,0.885,0.181,0.052703857,0.030944824,0.306274414,N/A,No Rating Submission
33,22,14,0.215,0.885,0.181,0.006896973,0.935516357,N/A,N/A,No Recommendation Follow
33,22,15,0.215,0.885,0.181,0.11920166,0.503234863,0.728027344,N/A,No Rating Submission
33,22,16,0.215,0.885,0.181,0.422424316,N/A,N/A,N/A,No Recommendation Request
33,22,17,0.215,0.885,0.181,0.662261963,N/A,N/A,N/A,No Recommendation Request
33,22,18,0.215,0.885,0.181,0.816192627,N/A,N/A,N/A,No Recommendation Request
33,22,19,0.215,0.885,0.181,0.634063721,N/A,N/A,N/A,No Recommendation Request
33,22,20,0.215,0.885,0.181,0.926696777,N/A,N/A,N/A,No Recommendation Request
33,22,21,0.215,0.885,0.181,0.780456543,N/A,N/A,N/A,No Recommendation Request
34,3,0,0.204,0.891,0.151,0.861846924,N/A,N/A,N/A,No Recommendation Request
34,3,1,0.204,0.891,0.151,0.671722412,N/A,N/A,N/A,No Recommendation Request
34,3,2,0.204,0.891,0.151,0.391906738,N/A,N/A,N/A,No Recommendation Request
35,23,0,0.211,0.883,0.171,0.127624512,0.761871338,0.208343506,N/A,No Rating Submission
35,23,1,0.211,0.883,0.171,0.159820557,0.129089355,0.90826416,N/A,No Rating Submission
35,23,2,0.211,0.883,0.171,0.077209473,0.835906982,0.913208008,N/A,No Rating Submission
35,23,3,0.211,0.883,0.171,0.233520508,N/A,N/A,N/A,No Recommendation Request
35,23,4,0.211,0.883,0.171,0.266723633,N/A,N/A,N/A,No Recommendation Request
35,23,5,0.211,0.883,0.171,0.271728516,N/A,N/A,N/A,No Recommendation Request
35,23,6,0.211,0.883,0.171,0.811218262,N/A,N/A,N/A,No Recommendation Request
35,23,7,0.211,0.883,0.171,0.59487915,N/A,N/A,N/A,No Recommendation Request
35,23,8,0.211,0.883,0.171,0.892120361,N/A,N/A,N/A,No Recommendation Request
35,23,9,0.211,0.883,0.171,0.796356201,N/A,N/A,N/A,No Recommendation Request
35,23,10,0.211,0.883,0.171,0.940612793,N/A,N/A,N/A,No Recommendation Request
35,23,11,0.211,0.883,0.171,0.548675537,N/A,N/A,N/A,No Recommendation Request
35,23,12,0.211,0.883,0.171,0.905151367,N/A,N/A,N/A,No Recommendation Request
35,23,13,0.211,0.883,0.171,0.971466064,N/A,N/A,N/A,No Recommendation Request
35,23,14,0.211,0.883,0.171,0.364654541,N/A,N/A,N/A,No Recommendation Request
35,23,15,0.211,0.883,0.171,0.608764648,N/A,N/A,N/A,No Recommendation Request
35,23,16,0.211,0.883,0.171,0.308563232,N/A,N/A,N/A,No Recommendation Request
35,23,17,0.211,0.883,0.171,0.290679932,N/A,N/A,N/A,No Recommendation Request
35,23,18,0.211,0.883,0.171,0.267150879,N/A,N/A,N/A,No Recommendation Request
35,23,19,0.211,0.883,0.171,0.697479248,N/A,N/A,N/A,No Recommendation Request
35,23,20,0.211,0.883,0.171,0.997467041,N/A,N/A,N/A,No Recommendation Request
35,23,21,0.211,0.883,0.171,0.38961792,N/A,N/A,N/A,No Recommendation Request
35,23,22,0.211,0.883,0.171,0.086212158,0.049468994,0.71194458,N/A,No Rating Submission
36,19,0,0.226,0.864,0.15,0.843994141,N/A,N/A,N/A,No Recommendation Request
36,19,1,0.226,0.864,0.15,0.176483154,0.300048828,0.054626465,4,
36,19,2,0.226,0.864,0.15,0.25088501,N/A,N/A,N/A,No Recommendation Request
36,19,3,0.226,0.864,0.15,0.446899414,N/A,N/A,N/A,No Recommendation Request
36,19,4,0.226,0.864,0.15,0.068511963,0.190826416,0.843475342,N/A,No Rating Submission
36,19,5,0.226,0.864,0.15,0.825622559,N/A,N/A,N/A,No Recommendation Request
36,19,6,0.226,0.864,0.15,0.629699707,N/A,N/A,N/A,No Recommendation Request
36,19,7,0.226,0.864,0.15,0.848602295,N/A,N/A,N/A,No Recommendation Request
36,19,8,0.226,0.864,0.15,0.062805176,0.42489624,0.655548096,N/A,No Rating Submission
36,19,9,0.226,0.864,0.15,0.469207764,N/A,N/A,N/A,No Recommendation Request
36,19,10,0.226,0.864,0.15,0.999176025,N/A,N/A,N/A,No Recommendation Request
36,19,11,0.226,0.864,0.15,0.940582275,N/A,N/A,N/A,No Recommendation Request
36,19,12,0.226,0.864,0.15,0.813690186,N/A,N/A,N/A,No Recommendation Request
36,19,13,0.226,0.864,0.15,0.366943359,N/A,N/A,N/A,No Recommendation Request
36,19,14,0.226,0.864,0.15,0.996551514,N/A,N/A,N/A,No Recommendation Request
36,19,15,0.226,0.864,0.15,0.811523438,N/A,N/A,N/A,No Recommendation Request
36,19,16,0.226,0.864,0.15,0.246582031,N/A,N/A,N/A,No Recommendation Request
36,19,17,0.226,0.864,0.15,0.042236328,0.168334961,0.411895752,N/A,No Rating Submission
36,19,18,0.226,0.864,0.15,0.086090088,0.321533203,0.055847168,0,
37,9,0,0.204,0.862,0.175,0.859130859,N/A,N/A,N/A,No Recommendation Request
37,9,1,0.204,0.862,0.175,0.398742676,N/A,N/A,N/A,No Recommendation Request
37,9,2,0.204,0.862,0.175,0.75793457,N/A,N/A,N/A,No Recommendation Request
37,9,3,0.204,0.862,0.175,0.546417236,N/A,N/A,N/A,No Recommendation Request
37,9,4,0.204,0.862,0.175,0.02154541,0.714599609,0.185272217,N/A,No Rating Submission
37,9,5,0.204,0.862,0.175,0.310180664,N/A,N/A,N/A,No Recommendation Request
37,9,6,0.204,0.862,0.175,0.910583496,N/A,N/A,N/A,No Recommendation Request
37,9,7,0.204,0.862,0.175,0.967926025,N/A,N/A,N/A,No Recommendation Request
37,9,8,0.204,0.862,0.175,0.536804199,N/A,N/A,N/A,No Recommendation Request
38,27,0,0.186,0.87,0.168,0.647003174,N/A,N/A,N/A,No Recommendation Request
38,27,1,0.186,0.87,0.168,0.388763428,N/A,N/A,N/A,No Recommendation Request
38,27,2,0.186,0.87,0.168,0.104980469,0.481658936,0.837463379,N/A,No Rating Submission
38,27,3,0.186,0.87,0.168,0.731201172,N/A,N/A,N/A,No Recommendation Request
38,27,4,0.186,0.87,0.168,0.326904297,N/A,N/A,N/A,No Recommendation Request
38,27,5,0.186,0.87,0.168,0.287078857,N/A,N/A,N/A,No Recommendation Request
38,27,6,0.186,0.87,0.168,0.785614014,N/A,N/A,N/A,No Recommendation Request
38,27,7,0.186,0.87,0.168,0.61541748,N/A,N/A,N/A,No Recommendation Request
38,27,8,0.186,0.87,0.168,0.520233154,N/A,N/A,N/A,No Recommendation Request
38,27,9,0.186,0.87,0.168,0.598114014,N/A,N/A,N/A,No Recommendation Request
38,27,10,0.186,0.87,0.168,0.886199951,N/A,N/A,N/A,No Recommendation Request
38,27,11,0.186,0.87,0.168,0.929260254,N/A,N/A,N/A,No Recommendation Request
38,27,12,0.186,0.87,0.168,0.772613525,N/A,N/A,N/A,No Recommendation Request
38,27,13,0.186,0.87,0.168,0.277191162,N/A,N/A,N/A,No Recommendation Request
38,27,14,0.186,0.87,0.168,0.874572754,N/A,N/A,N/A,No Recommendation Request
38,27,15,0.186,0.87,0.168,0.235168457,N/A,N/A,N/A,No Recommendation Request
38,27,16,0.186,0.87,0.168,0.043334961,0.940765381,N/A,N/A,No Recommendation Follow
38,27,17,0.186,0.87,0.168,0.767120361,N/A,N/A,N/A,No Recommendation Request
38,27,18,0.186,0.87,0.168,0.070159912,0.952148438,N/A,N/A,No Recommendation Follow
38,27,19,0.186,0.87,0.168,0.407928467,N/A,N/A,N/A,No Recommendation Request
38,27,20,0.186,0.87,0.168,0.703063965,N/A,N/A,N/A,No Recommendation Request
38,27,21,0.186,0.87,0.168,0.559814453,N/A,N/A,N/A,No Recommendation Request
38,27,22,0.186,0.87,0.168,0.771606445,N/A,N/A,N/A,No Recommendation Request
38,27,23,0.186,0.87,0.168,0.360565186,N/A,N/A,N/A,No Recommendation Request
38,27,24,0.186,0.87,0.168,0.103515625,0.78692627,0.749603271,N/A,No Rating Submission
38,27,25,0.186,0.87,0.168,0.46194458,N/A,N/A,N/A,No Recommendation Request
38,27,26,0.186,0.87,0.168,0.641204834,N/A,N/A,N/A,No Recommendation Request
39,5,0,0.233,0.878,0.159,0.211303711,0.179229736,0.394104004,N/A,No Rating Submission
39,5,1,0.233,0.878,0.159,0.814727783,N/A,N/A,N/A,No Recommendation Request
39,5,2,0.233,0.878,0.159,0.811248779,N/A,N/A,N/A,No Recommendation Request
39,5,3,0.233,0.878,0.159,0.509643555,N/A,N/A,N/A,No Recommendation Request
39,5,4,0.233,0.878,0.159,0.91104126,N/A,N/A,N/A,No Recommendation Request
40,16,0,0.217,0.889,0.162,0.152679443,0.176177979,0.946472168,N/A,No Rating Submission
40,16,1,0.217,0.889,0.162,0.145782471,0.063873291,0.050964355,0,
40,16,2,0.217,0.889,0.162,0.232543945,N/A,N/A,N/A,No Recommendation Request
40,16,3,0.217,0.889,0.162,0.910919189,N/A,N/A,N/A,No Recommendation Request
40,16,4,0.217,0.889,0.162,0.949615479,N/A,N/A,N/A,No Recommendation Request
40,16,5,0.217,0.889,0.162,0.103881836,0.735107422,0.722991943,N/A,No Rating Submission
40,16,6,0.217,0.889,0.162,0.883239746,N/A,N/A,N/A,No Recommendation Request
40,16,7,0.217,0.889,0.162,0.817718506,N/A,N/A,N/A,No Recommendation Request
40,16,8,0.217,0.889,0.162,0.417663574,N/A,N/A,N/A,No Recommendation Request
40,16,9,0.217,0.889,0.162,0.800537109,N/A,N/A,N/A,No Recommendation Request
40,16,10,0.217,0.889,0.162,0.363067627,N/A,N/A,N/A,No Recommendation Request
40,16,11,0.217,0.889,0.162,0.611358643,N/A,N/A,N/A,No Recommendation Request
40,16,12,0.217,0.889,0.162,0.208557129,0.53338623,0.423736572,N/A,No Rating Submission
40,16,13,0.217,0.889,0.162,0.835723877,N/A,N/A,N/A,No Recommendation Request
40,16,14,0.217,0.889,0.162,0.506072998,N/A,N/A,N/A,No Recommendation Request
40,16,15,0.217,0.889,0.162,0.425842285,N/A,N/A,N/A,No Recommendation Request
41,17,0,0.222,0.866,0.147,0.475189209,N/A,N/A,N/A,No Recommendation Request
41,17,1,0.222,0.866,0.147,0.168334961,0.591522217,0.748077393,N/A,No Rating Submission
41,17,2,0.222,0.866,0.147,0.557617188,N/A,N/A,N/A,No Recommendation Request
41,17,3,0.222,0.866,0.147,0.158691406,0.100524902,0.344024658,N/A,No Rating Submission
41,17,4,0.222,0.866,0.147,0.676177979,N/A,N/A,N/A,No Recommendation Request
41,17,5,0.222,0.866,0.147,0.14642334,0.315673828,0.17388916,N/A,No Rating Submission
41,17,6,0.222,0.866,0.147,0.9347229,N/A,N/A,N/A,No Recommendation Request
41,17,7,0.222,0.866,0.147,0.948822021,N/A,N/A,N/A,No Recommendation Request
41,17,8,0.222,0.866,0.147,0.907043457,N/A,N/A,N/A,No Recommendation Request
41,17,9,0.222,0.866,0.147,0.907714844,N/A,N/A,N/A,No Recommendation Request
41,17,10,0.222,0.866,0.147,0.259796143,N/A,N/A,N/A,No Recommendation Request
41,17,11,0.222,0.866,0.147,0.545166016,N/A,N/A,N/A,No Recommendation Request
41,17,12,0.222,0.866,0.147,0.340515137,N/A,N/A,N/A,No Recommendation Request
41,17,13,0.222,0.866,0.147,0.897796631,N/A,N/A,N/A,No Recommendation Request
41,17,14,0.222,0.866,0.147,0.308166504,N/A,N/A,N/A,No Recommendation Request
41,17,15,0.222,0.866,0.147,0.889770508,N/A,N/A,N/A,No Recommendation Request
41,17,16,0.222,0.866,0.147,0.076293945,0.084899902,0.006408691,2,
42,3,0,0.208,0.883,0.156,0.047180176,0.085540771,0.609008789,N/A,No Rating Submission
42,3,1,0.208,0.883,0.156,0.510314941,N/A,N/A,N/A,No Recommendation Request
42,3,2,0.208,0.883,0.156,0.41897583,N/A,N/A,N/A,No Recommendation Request
43,19,0,0.208,0.866,0.186,0.934875488,N/A,N/A,N/A,No Recommendation Request
43,19,1,0.208,0.866,0.186,0.036132813,0.949249268,N/A,N/A,No Recommendation Follow
43,19,2,0.208,0.866,0.186,0.321624756,N/A,N/A,N/A,No Recommendation Request
43,19,3,0.208,0.866,0.186,0.082824707,0.096282959,0.066223145,3,
43,19,4,0.208,0.866,0.186,0.178405762,0.441802979,0.630340576,N/A,No Rating Submission
43,19,5,0.208,0.866,0.186,0.961395264,N/A,N/A,N/A,No Recommendation Request
43,19,6,0.208,0.866,0.186,0.397399902,N/A,N/A,N/A,No Recommendation Request
43,19,7,0.208,0.866,0.186,0.031799316,0.25189209,0.720550537,N/A,No Rating Submission
43,19,8,0.208,0.866,0.186,0.980438232,N/A,N/A,N/A,No Recommendation Request
43,19,9,0.208,0.866,0.186,0.339385986,N/A,N/A,N/A,No Recommendation Request
43,19,10,0.208,0.866,0.186,0.040740967,0.993103027,N/A,N/A,No Recommendation Follow
43,19,11,0.208,0.866,0.186,0.33694458,N/A,N/A,N/A,No Recommendation Request
43,19,12,0.208,0.866,0.186,0.227844238,N/A,N/A,N/A,No Recommendation Request
43,19,13,0.208,0.866,0.186,0.025848389,0.200195313,0.761016846,N/A,No Rating Submission
43,19,14,0.208,0.866,0.186,0.127655029,0.188690186,0.740936279,N/A,No Rating Submission
43,19,15,0.208,0.866,0.186,0.461273193,N/A,N/A,N/A,No Recommendation Request
43,19,16,0.208,0.866,0.186,0.929718018,N/A,N/A,N/A,No Recommendation Request
43,19,17,0.208,0.866,0.186,0.069854736,0.530944824,0.259124756,N/A,No Rating Submission
43,19,18,0.208,0.866,0.186,0.561126709,N/A,N/A,N/A,No Recommendation Request
44,18,0,0.229,0.874,0.148,0.301025391,N/A,N/A,N/A,No Recommendation Request
44,18,1,0.229,0.874,0.148,0.19631958,0.583251953,0.535247803,N/A,No Rating Submission
44,18,2,0.229,0.874,0.148,0.8621521,N/A,N/A,N/A,No Recommendation Request
44,18,3,0.229,0.874,0.148,0.432647705,N/A,N/A,N/A,No Recommendation Request
44,18,4,0.229,0.874,0.148,0.176116943,0.333374023,0.764862061,N/A,No Rating Submission
44,18,5,0.229,0.874,0.148,0.424072266,N/A,N/A,N/A,No Recommendation Request
44,18,6,0.229,0.874,0.148,0.887145996,N/A,N/A,N/A,No Recommendation Request
44,18,7,0.229,0.874,0.148,0.248504639,N/A,N/A,N/A,No Recommendation Request
44,18,8,0.229,0.874,0.148,0.37588501,N/A,N/A,N/A,No Recommendation Request
44,18,9,0.229,0.874,0.148,0.915405273,N/A,N/A,N/A,No Recommendation Request
44,18,10,0.229,0.874,0.148,0.203460693,0.575897217,0.153503418,N/A,No Rating Submission
44,18,11,0.229,0.874,0.148,0.33026123,N/A,N/A,N/A,No Recommendation Request
44,18,12,0.229,0.874,0.148,0.840148926,N/A,N/A,N/A,No Recommendation Request
44,18,13,0.229,0.874,0.148,0.147918701,0.765106201,0.606201172,N/A,No Rating Submission
44,18,14,0.229,0.874,0.148,0.086273193,0.498596191,0.25604248,N/A,No Rating Submission
44,18,15,0.229,0.874,0.148,0.384857178,N/A,N/A,N/A,No Recommendation Request
44,18,16,0.229,0.874,0.148,0.38092041,N/A,N/A,N/A,No Recommendation Request
44,18,17,0.229,0.874,0.148,0.913604736,N/A,N/A,N/A,No Recommendation Request
45,23,0,0.212,0.857,0.18,0.514007568,N/A,N/A,N/A,No Recommendation Request
45,23,1,0.212,0.857,0.18,0.864654541,N/A,N/A,N/A,No Recommendation Request
45,23,2,0.212,0.857,0.18,0.882659912,N/A,N/A,N/A,No Recommendation Request
45,23,3,0.212,0.857,0.18,0.061004639,0.229125977,0.811309814,N/A,No Rating Submission
45,23,4,0.212,0.857,0.18,0.977722168,N/A,N/A,N/A,No Recommendation Request
45,23,5,0.212,0.857,0.18,0.474151611,N/A,N/A,N/A,No Recommendation Request
45,23,6,0.212,0.857,0.18,0.497314453,N/A,N/A,N/A,No Recommendation Request
45,23,7,0.212,0.857,0.18,0.286682129,N/A,N/A,N/A,No Recommendation Request
45,23,8,0.212,0.857,0.18,0.932495117,N/A,N/A,N/A,No Recommendation Request
45,23,9,0.212,0.857,0.18,0.226196289,N/A,N/A,N/A,No Recommendation Request
45,23,10,0.212,0.857,0.18,0.65234375,N/A,N/A,N/A,No Recommendation Request
45,23,11,0.212,0.857,0.18,0.294036865,N/A,N/A,N/A,No Recommendation Request
45,23,12,0.212,0.857,0.18,0.97265625,N/A,N/A,N/A,No Recommendation Request
45,23,13,0.212,0.857,0.18,0.448852539,N/A,N/A,N/A,No Recommendation Request
45,23,14,0.212,0.857,0.18,0.23223877,N/A,N/A,N/A,No Recommendation Request
45,23,15,0.212,0.857,0.18,0.574859619,N/A,N/A,N/A,No Recommendation Request
45,23,16,0.212,0.857,0.18,0.355743408,N/A,N/A,N/A,No Recommendation Request
45,23,17,0.212,0.857,0.18,0.801086426,N/A,N/A,N/A,No Recommendation Request
45,23,18,0.212,0.857,0.18,0.749420166,N/A,N/A,N/A,No Recommendation Request
45,23,19,0.212,0.857,0.18,0.26373291,N/A,N/A,N/A,No Recommendation Request
45,23,20,0.212,0.857,0.18,0.081573486,0.867431641,N/A,N/A,No Recommendation Follow
45,23,21,0.212,0.857,0.18,0.113464355,0.397918701,0.403961182,N/A,No Rating Submission
45,23,22,0.212,0.857,0.18,0.629730225,N/A,N/A,N/A,No Recommendation Request
46,15,0,0.215,0.874,0.166,0.066802979,0.243255615,0.322021484,N/A,No Rating Submission
46,15,1,0.215,0.874,0.166,0.42791748,N/A,N/A,N/A,No Recommendation Request
46,15,2,0.215,0.874,0.166,0.972747803,N/A,N/A,N/A,No Recommendation Request
46,15,3,0.215,0.874,0.166,0.73727417,N/A,N/A,N/A,No Recommendation Request
46,15,4,0.215,0.874,0.166,0.102905273,0.473632813,0.108764648,2,
46,15,5,0.215,0.874,0.166,0.952453613,N/A,N/A,N/A,No Recommendation Request
46,15,6,0.215,0.874,0.166,0.625030518,N/A,N/A,N/A,No Recommendation Request
46,15,7,0.215,0.874,0.166,0.354858398,N/A,N/A,N/A,No Recommendation Request
46,15,8,0.215,0.874,0.166,0.178649902,0.087524414,0.155151367,1,
46,15,9,0.215,0.874,0.166,0.672515869,N/A,N/A,N/A,No Recommendation Request
46,15,10,0.215,0.874,0.166,0.214813232,0.464416504,0.558227539,N/A,No Rating Submission
46,15,11,0.215,0.874,0.166,0.461730957,N/A,N/A,N/A,No Recommendation Request
46,15,12,0.215,0.874,0.166,0.237670898,N/A,N/A,N/A,No Recommendation Request
46,15,13,0.215,0.874,0.166,0.753540039,N/A,N/A,N/A,No Recommendation Request
46,15,14,0.215,0.874,0.166,0.647094727,N/A,N/A,N/A,No Recommendation Request
47,10,0,0.204,0.889,0.168,0.48638916,N/A,N/A,N/A,No Recommendation Request
47,10,1,0.204,0.889,0.168,0.299743652,N/A,N/A,N/A,No Recommendation Request
47,10,2,0.204,0.889,0.168,0.186981201,0.626251221,0.778656006,N/A,No Rating Submission
47,10,3,0.204,0.889,0.168,0.328491211,N/A,N/A,N/A,No Recommendation Request
